timestamp,run_id,epoch,episode,total_episode_count,state_encoder_version,voxel_channels,has_global_vector,global_feature_count,total_actions,invalid_actions,invalid_pct,blocks_placed,acc_step_reward,final_eval_reward,total_reward,epsilon,stop_reason,max_floor,placed_floor_distribution,rejected_total,rejected_no_support,rejected_collision,rejected_bad_socket,rejected_out_of_bounds,pruned_types,dead_tiles,dead_rotations,rejected_rot_aim,rejected_proximity,encoder_time_ms,global_encoder_time_ms,global_has_nan,global_has_infinity,global_feat_cnt,global_feat_mean,global_feat_max,global_feat_nonzero
2026-05-05 23:22:13,run_1778011901552,4,139,640,v3,16,true,32,17,0,0.0,16,11.0820,-8.1397,2.9423,0.91208,AGENT_STOP,1,F0:15|F1:1,9078,0,0,0,0,0,0,0,0,9078,16,0,false,false,32,0.3229,1.0000,18
2026-05-05 23:22:22,run_1778011901552,4,149,650,v3,16,true,32,14,0,0.0,13,8.6068,-7.6523,0.9545,0.91095,AGENT_STOP,1,F0:10|F1:3,6924,0,0,0,0,0,0,0,0,6924,10,0,false,false,32,0.3115,1.0000,18
2026-05-05 23:22:28,run_1778011901552,5,9,660,v3,16,true,32,7,0,0.0,6,2.8440,-7.0829,-4.2389,0.90982,AGENT_STOP,1,F0:4|F1:2,3767,0,0,0,0,0,0,0,0,3767,5,0,false,false,32,0.2544,1.0000,17
2026-05-05 23:22:37,run_1778011901552,5,19,670,v3,16,true,32,11,0,0.0,10,4.9000,-11.6824,-6.7824,0.90869,AGENT_STOP,0,F0:10,5247,0,0,0,0,0,0,0,0,5247,5,0,false,false,32,0.2179,1.0000,14
2026-05-05 23:22:45,run_1778011901552,5,29,680,v3,16,true,32,8,0,0.0,7,2.9500,-8.6343,-5.6843,0.90757,AGENT_STOP,0,F0:7,3369,0,0,0,0,0,0,0,0,3369,3,0,false,false,32,0.2029,1.0000,13
2026-05-05 23:22:53,run_1778011901552,5,39,690,v3,16,true,32,27,0,0.0,26,20.8766,-17.1658,3.7108,0.90644,AGENT_STOP,2,F0:16|F1:9|F2:1,13380,0,0,0,0,0,0,0,0,13380,26,0,false,false,32,0.3052,1.0000,19
2026-05-05 23:23:00,run_1778011901552,5,49,700,v3,16,true,32,11,0,0.0,10,4.4600,-11.5843,-7.1243,0.90532,AGENT_STOP,0,F0:10,5189,0,0,0,0,0,0,0,0,5189,9,0,false,false,32,0.2711,1.0000,16
2026-05-05 23:23:12,run_1778011901552,5,59,710,v3,16,true,32,9,0,0.0,8,3.6000,-10.2404,-6.6404,0.90420,AGENT_STOP,0,F0:8,5378,0,0,0,0,0,0,0,0,5378,7,0,false,false,32,0.2648,1.0000,16
2026-05-05 23:23:20,run_1778011901552,5,69,720,v3,16,true,32,15,0,0.0,14,8.5269,-14.7120,-6.1851,0.90308,AGENT_STOP,2,F0:10|F1:2|F2:2,6291,0,0,0,0,0,1,0,0,6290,16,0,false,false,32,0.3134,1.0000,19
2026-05-05 23:23:27,run_1778011901552,5,79,730,v3,16,true,32,7,0,0.0,6,2.5000,-7.9775,-5.4775,0.90196,AGENT_STOP,0,F0:6,3356,0,0,0,0,0,0,0,0,3356,6,0,false,false,32,0.2558,1.0000,15
2026-05-05 23:23:33,run_1778011901552,5,89,740,v3,16,true,32,17,0,0.0,16,9.1800,-24.5493,-15.3693,0.90084,AGENT_STOP,1,F0:13|F1:3,7728,0,0,0,0,0,0,0,0,7728,12,0,false,false,32,0.3012,1.0000,19
2026-05-05 23:23:42,run_1778011901552,5,99,750,v3,16,true,32,11,0,0.0,10,4.1500,-11.7314,-7.5814,0.89972,AGENT_STOP,0,F0:10,4945,0,0,0,0,0,0,0,0,4945,8,0,false,false,32,0.2055,1.0000,14
2026-05-05 23:23:51,run_1778011901552,5,109,760,v3,16,true,32,23,0,0.0,22,14.9997,-28.2706,-13.2709,0.89861,AGENT_STOP,2,F0:15|F1:5|F2:2,10043,0,0,0,0,0,0,0,0,10043,18,0,false,false,32,0.3058,1.0000,19
2026-05-05 23:24:00,run_1778011901552,5,119,770,v3,16,true,32,9,0,0.0,8,3.4700,-8.9767,-5.5067,0.89749,AGENT_STOP,0,F0:8,4886,0,0,0,0,0,0,0,0,4886,5,0,false,false,32,0.2110,1.0000,14
2026-05-05 23:24:10,run_1778011901552,5,129,780,v3,16,true,32,21,0,0.0,20,10.7920,-24.1446,-13.3526,0.89638,AGENT_STOP,1,F0:19|F1:1,10433,0,0,0,0,0,0,0,0,10433,15,0,false,false,32,0.2961,1.0000,19
2026-05-05 23:24:16,run_1778011901552,5,139,790,v3,16,true,32,15,0,0.0,14,8.5100,-12.1007,-3.5907,0.89527,AGENT_STOP,1,F0:11|F1:3,7290,0,0,0,0,0,0,0,0,7290,8,0,false,false,32,0.2807,1.0000,19
2026-05-05 23:24:24,run_1778011901552,5,149,800,v3,16,true,32,16,0,0.0,15,10.1915,-8.3589,1.8326,0.89416,AGENT_STOP,3,F0:7|F1:4|F2:3|F3:1,7538,0,0,0,0,0,0,0,0,7538,15,0,false,false,32,0.2910,1.0000,19
2026-05-05 23:24:32,run_1778011901552,6,9,810,v3,16,true,32,24,0,0.0,23,17.2297,-14.6212,2.6085,0.89305,AGENT_STOP,2,F0:16|F1:5|F2:2,11531,0,0,0,0,0,0,0,0,11531,23,0,false,false,32,0.3092,1.0000,19
2026-05-05 23:24:38,run_1778011901552,6,19,820,v3,16,true,32,15,0,0.0,14,7.6400,-10.7910,-3.1510,0.89195,AGENT_STOP,0,F0:14,7114,0,0,0,0,0,0,0,0,7114,6,0,false,false,32,0.2131,1.0000,14
2026-05-05 23:24:48,run_1778011901552,6,29,830,v3,16,true,32,11,0,0.0,10,5.7420,-8.8861,-3.1441,0.89084,AGENT_STOP,1,F0:9|F1:1,5418,0,0,0,0,0,0,0,0,5418,8,0,false,false,32,0.3044,1.0000,18
2026-05-05 23:24:58,run_1778011901552,6,39,840,v3,16,true,32,34,0,0.0,33,31.2687,-21.1333,10.1353,0.88974,AGENT_STOP,3,F0:20|F1:8|F2:3|F3:2,17038,0,0,0,0,0,1,0,0,17037,29,0,false,false,32,0.3251,1.0000,19
2026-05-05 23:25:06,run_1778011901552,6,49,850,v3,16,true,32,8,0,0.0,7,3.6900,-6.1807,-2.4907,0.88863,AGENT_STOP,0,F0:7,3200,0,0,0,0,0,0,0,0,3200,4,0,false,false,32,0.2725,1.0000,15
2026-05-05 23:25:12,run_1778011901552,6,59,860,v3,16,true,32,16,0,0.0,16,9.8480,-7.7068,2.1412,0.88753,AGENT_STOP,1,F0:14|F1:2,7233,0,0,0,0,0,1,0,0,7232,6,0,false,false,32,0.2855,1.0000,18
2026-05-05 23:25:22,run_1778011901552,6,69,870,v3,16,true,32,10,0,0.0,10,5.3700,-5.7272,-0.3572,0.88643,AGENT_STOP,1,F0:7|F1:3,5928,0,0,0,0,0,0,0,0,5928,4,0,false,false,32,0.2347,1.0000,16
2026-05-05 23:25:32,run_1778011901552,6,79,880,v3,16,true,32,19,0,0.0,19,11.6000,-18.9904,-7.3904,0.88533,AGENT_STOP,1,F0:16|F1:3,8909,0,0,0,0,0,0,0,0,8909,18,0,false,false,32,0.3269,1.0000,19
2026-05-05 23:25:43,run_1778011901552,6,89,890,v3,16,true,32,8,0,0.0,7,3.5020,-8.1318,-4.6298,0.88424,AGENT_STOP,1,F0:6|F1:1,3902,0,0,0,0,0,0,0,0,3902,6,0,false,false,32,0.3033,1.0000,19
2026-05-05 23:25:55,run_1778011901552,6,99,900,v3,16,true,32,38,0,0.0,38,38.4278,-9.0713,29.3565,0.88314,AGENT_STOP,2,F0:23|F1:8|F2:7,18834,0,0,0,0,0,0,0,0,18834,39,0,false,false,32,0.3308,1.0000,19
2026-05-05 23:26:05,run_1778011901552,6,109,910,v3,16,true,32,21,0,0.0,20,14.6778,-12.9377,1.7402,0.88204,AGENT_STOP,2,F0:15|F1:4|F2:1,11353,0,0,0,0,0,1,0,0,11352,15,0,false,false,32,0.3190,1.0000,19
2026-05-05 23:26:15,run_1778011901552,6,119,920,v3,16,true,32,6,0,0.0,5,2.4100,-10.1516,-7.7416,0.88095,AGENT_STOP,0,F0:5,3627,0,0,0,0,0,0,0,0,3627,4,0,false,false,32,0.2803,1.0000,15
2026-05-05 23:26:25,run_1778011901552,6,129,930,v3,16,true,32,6,0,0.0,5,2.1900,-10.1516,-7.9616,0.87986,AGENT_STOP,0,F0:5,3268,0,0,0,0,0,0,0,0,3268,4,0,false,false,32,0.2178,1.0000,13
2026-05-05 23:26:32,run_1778011901552,6,139,940,v3,16,true,32,6,0,0.0,5,1.9900,-10.1516,-8.1616,0.87877,AGENT_STOP,0,F0:5,3299,0,0,0,0,0,0,0,0,3299,5,0,false,false,32,0.2803,1.0000,15
2026-05-05 23:26:40,run_1778011901552,6,149,950,v3,16,true,32,16,0,0.0,15,9.4108,-9.0420,0.3688,0.87768,AGENT_STOP,1,F0:13|F1:2,7404,0,0,0,0,0,0,0,0,7404,10,0,false,false,32,0.3188,1.0000,19
2026-05-05 23:26:48,run_1778011901552,7,9,960,v3,16,true,32,7,0,0.0,6,2.9600,-6.6761,-3.7161,0.87659,AGENT_STOP,0,F0:6,3193,0,0,0,0,0,0,0,0,3193,6,0,false,false,32,0.2671,1.0000,15
2026-05-05 23:26:55,run_1778011901552,7,19,970,v3,16,true,32,8,0,0.0,7,3.4320,-3.9814,-0.5494,0.87551,MASK_EMPTY,1,F0:6|F1:1,3274,0,0,0,0,0,1,0,0,3273,7,0,false,false,32,0.2408,1.0000,17
2026-05-05 23:27:05,run_1778011901552,7,29,980,v3,16,true,32,9,0,0.0,9,4.0500,-10.6203,-6.5703,0.87442,AGENT_STOP,0,F0:9,4585,0,0,0,0,0,0,0,0,4585,5,0,false,false,32,0.2816,1.0000,16
2026-05-05 23:27:12,run_1778011901552,7,39,990,v3,16,true,32,6,0,0.0,5,2.2900,-10.1516,-7.8616,0.87334,AGENT_STOP,0,F0:5,3157,0,0,0,0,0,0,0,0,3157,4,0,false,false,32,0.2617,1.0000,15
2026-05-05 23:27:21,run_1778011901552,7,49,1000,v3,16,true,32,8,0,0.0,7,3.5020,-9.1578,-5.6558,0.87225,AGENT_STOP,1,F0:6|F1:1,3353,0,0,0,0,0,0,0,0,3353,2,0,false,false,32,0.2969,1.0000,18
2026-05-05 23:27:29,run_1778011901552,7,59,1010,v3,16,true,32,8,0,0.0,7,3.2400,-10.6494,-7.4094,0.87117,AGENT_STOP,0,F0:7,3255,0,0,0,0,0,0,0,0,3255,5,0,false,false,32,0.2883,1.0000,16
2026-05-05 23:27:37,run_1778011901552,7,69,1020,v3,16,true,32,14,0,0.0,14,7.6696,-14.4024,-6.7328,0.87009,AGENT_STOP,1,F0:10|F1:4,6545,0,0,0,0,0,0,0,0,6545,10,0,false,false,32,0.3167,1.0000,19
2026-05-05 23:27:44,run_1778011901552,7,79,1030,v3,16,true,32,6,0,0.0,5,2.5900,-10.1516,-7.5616,0.86901,AGENT_STOP,0,F0:5,3358,0,0,0,0,0,0,0,0,3358,6,0,false,false,32,0.2803,1.0000,15
2026-05-05 23:27:53,run_1778011901552,7,89,1040,v3,16,true,32,37,0,0.0,36,33.6520,-20.4167,13.2353,0.86794,AGENT_STOP,2,F0:23|F1:10|F2:3,17643,0,0,0,0,0,0,0,0,17643,25,0,false,false,32,0.2911,1.0000,20
2026-05-05 23:28:01,run_1778011901552,7,99,1050,v3,16,true,32,16,0,0.0,15,8.6200,-13.0267,-4.4067,0.86686,AGENT_STOP,0,F0:15,7500,0,0,0,0,0,0,0,0,7500,11,0,false,false,32,0.2751,1.0000,15
2026-05-05 23:28:09,run_1778011901552,7,109,1060,v3,16,true,32,15,0,0.0,14,9.0740,-7.2462,1.8278,0.86579,AGENT_STOP,1,F0:12|F1:2,6753,0,0,0,0,0,0,0,0,6753,11,0,false,false,32,0.2950,1.0000,18
2026-05-05 23:28:17,run_1778011901552,7,119,1070,v3,16,true,32,26,0,0.0,25,19.9780,-13.5025,6.4755,0.86471,AGENT_STOP,2,F0:17|F1:6|F2:2,12377,0,0,0,0,0,0,0,0,12377,26,0,false,false,32,0.3060,1.0000,19
2026-05-05 23:28:23,run_1778011901552,7,129,1080,v3,16,true,32,8,0,0.0,7,2.8900,-8.0403,-5.1503,0.86364,AGENT_STOP,0,F0:7,3425,0,0,0,0,0,0,0,0,3425,4,0,false,false,32,0.2029,1.0000,13
2026-05-05 23:28:35,run_1778011901552,7,139,1090,v3,16,true,32,15,0,0.0,14,8.4528,-8.1741,0.2787,0.86257,AGENT_STOP,1,F0:11|F1:3,6739,0,0,0,0,0,0,0,0,6739,9,0,false,false,32,0.2485,1.0000,17
2026-05-05 23:28:43,run_1778011901552,7,149,1100,v3,16,true,32,16,0,0.0,15,9.8200,-9.1458,0.6742,0.86150,AGENT_STOP,0,F0:15,6723,0,0,0,0,0,0,0,0,6723,12,0,false,false,32,0.2905,1.0000,16
2026-05-05 23:28:52,run_1778011901552,8,9,1110,v3,16,true,32,16,0,0.0,16,9.9980,-13.8783,-3.8803,0.86043,AGENT_STOP,1,F0:12|F1:4,6281,0,0,0,0,0,0,0,0,6281,16,0,false,false,32,0.3209,1.0000,19
2026-05-05 23:29:01,run_1778011901552,8,19,1120,v3,16,true,32,16,0,0.0,15,9.2240,-8.3769,0.8471,0.85937,AGENT_STOP,1,F0:10|F1:5,7019,0,0,0,0,0,0,0,0,7019,11,0,false,false,32,0.2936,1.0000,18
2026-05-05 23:29:11,run_1778011901552,8,29,1130,v3,16,true,32,13,0,0.0,12,6.1600,-10.6961,-4.5361,0.85830,AGENT_STOP,0,F0:12,6504,0,0,0,0,0,0,0,0,6504,11,0,false,false,32,0.2688,1.0000,15
2026-05-05 23:29:18,run_1778011901552,8,39,1140,v3,16,true,32,8,0,0.0,7,3.6308,-6.6243,-2.9935,0.85724,AGENT_STOP,1,F0:5|F1:2,3273,0,0,0,0,0,0,0,0,3273,6,0,false,false,32,0.2455,1.0000,15
2026-05-05 23:29:29,run_1778011901552,8,49,1150,v3,16,true,32,25,2,8.0,22,11.0140,-11.3701,-0.3561,0.85618,AGENT_STOP,1,F0:14|F1:8,12437,2,0,0,0,0,0,0,0,12435,19,0,false,false,32,0.2967,1.0000,19
2026-05-05 23:29:38,run_1778011901552,8,59,1160,v3,16,true,32,25,0,0.0,24,16.9700,-17.4492,-0.4792,0.85512,AGENT_STOP,1,F0:21|F1:3,12416,0,0,0,0,0,0,0,0,12416,15,0,false,false,32,0.3098,1.0000,19
2026-05-05 23:29:45,run_1778011901552,8,69,1170,v3,16,true,32,13,0,0.0,13,7.4116,-10.5067,-3.0951,0.85406,AGENT_STOP,1,F0:9|F1:4,7204,0,0,0,0,0,0,0,0,7204,13,0,false,false,32,0.3141,1.0000,19
2026-05-05 23:29:53,run_1778011901552,8,79,1180,v3,16,true,32,21,0,0.0,20,14.0004,-11.5733,2.4271,0.85300,AGENT_STOP,2,F0:12|F1:5|F2:3,10258,0,0,0,0,0,0,0,0,10258,19,0,false,false,32,0.3010,1.0000,19
2026-05-05 23:30:02,run_1778011901552,8,89,1190,v3,16,true,32,10,0,0.0,9,4.4100,-11.7055,-7.2955,0.85194,AGENT_STOP,0,F0:9,5123,0,0,0,0,0,0,0,0,5123,6,0,false,false,32,0.2264,1.0000,14
2026-05-05 23:30:12,run_1778011901552,8,99,1200,v3,16,true,32,12,0,0.0,11,5.1300,-25.1428,-20.0128,0.85088,AGENT_STOP,0,F0:11,4928,0,0,0,0,0,0,0,0,4928,7,0,false,false,32,0.2754,1.0000,16
2026-05-05 23:30:22,run_1778011901552,8,109,1210,v3,16,true,32,32,1,3.1,31,25.1611,-13.3596,11.8015,0.84983,AGENT_STOP,2,F0:21|F1:8|F2:2,13831,1,0,0,0,0,2,0,0,13828,27,0,false,false,32,0.2960,1.0000,20
2026-05-05 23:30:37,run_1778011901552,8,119,1220,v3,16,true,32,55,0,0.0,56,68.2616,-13.5442,54.7174,0.84878,MAX_STEPS,1,F0:35|F1:21,24614,0,0,0,0,0,0,0,0,24614,53,0,false,false,32,0.3144,1.0000,19
2026-05-05 23:30:43,run_1778011901552,8,129,1230,v3,16,true,32,16,0,0.0,15,10.2080,-13.3227,-3.1147,0.84772,AGENT_STOP,1,F0:13|F1:2,7132,0,0,0,0,0,0,0,0,7132,16,0,false,false,32,0.3150,1.0000,19
2026-05-05 23:30:50,run_1778011901552,8,139,1240,v3,16,true,32,14,0,0.0,14,8.5600,-9.2658,-0.7058,0.84667,AGENT_STOP,1,F0:11|F1:3,6787,0,0,0,0,0,0,0,0,6787,8,0,false,false,32,0.2342,1.0000,17
2026-05-05 23:31:00,run_1778011901552,8,149,1250,v3,16,true,32,15,0,0.0,14,9.2258,-8.7022,0.5236,0.84562,AGENT_STOP,2,F0:10|F1:3|F2:1,7094,0,0,0,0,0,0,0,0,7094,15,0,false,false,32,0.2961,1.0000,18
2026-05-05 23:31:07,run_1778011901552,9,9,1260,v3,16,true,32,10,0,0.0,9,4.2300,-7.8879,-3.6579,0.84458,AGENT_STOP,0,F0:9,4884,0,0,0,0,0,0,0,0,4884,6,0,false,false,32,0.2095,1.0000,13
2026-05-05 23:31:15,run_1778011901552,9,19,1270,v3,16,true,32,10,0,0.0,9,5.3640,-6.5957,-1.2317,0.84353,AGENT_STOP,1,F0:7|F1:2,5034,0,0,0,0,0,0,0,0,5034,7,0,false,false,32,0.2966,1.0000,18
2026-05-05 23:31:22,run_1778011901552,9,29,1280,v3,16,true,32,14,0,0.0,14,7.5940,-14.5418,-6.9478,0.84248,AGENT_STOP,1,F0:12|F1:2,7161,0,0,0,0,0,0,0,0,7161,8,0,false,false,32,0.3000,1.0000,19
2026-05-05 23:31:29,run_1778011901552,9,39,1290,v3,16,true,32,9,0,0.0,8,3.4700,-10.8099,-7.3399,0.84144,AGENT_STOP,0,F0:8,5202,0,0,0,0,0,2,0,0,5200,7,0,false,false,32,0.2110,1.0000,14
2026-05-05 23:31:37,run_1778011901552,9,49,1300,v3,16,true,32,6,0,0.0,5,1.4600,-10.1516,-8.6916,0.84040,AGENT_STOP,0,F0:5,3341,0,0,0,0,0,0,0,0,3341,5,0,false,false,32,0.1837,1.0000,12
2026-05-05 23:31:45,run_1778011901552,9,59,1310,v3,16,true,32,7,0,0.0,6,3.1700,-7.4464,-4.2764,0.83935,AGENT_STOP,0,F0:6,3486,0,0,0,0,0,0,0,0,3486,7,0,false,false,32,0.2671,1.0000,15
2026-05-05 23:31:51,run_1778011901552,9,69,1320,v3,16,true,32,8,0,0.0,7,3.0720,-8.5138,-5.4418,0.83831,AGENT_STOP,1,F0:6|F1:1,3389,0,0,0,0,0,0,0,0,3389,6,0,false,false,32,0.2408,1.0000,17
2026-05-05 23:31:58,run_1778011901552,9,79,1330,v3,16,true,32,6,0,0.0,5,1.9300,-10.1516,-8.2216,0.83727,AGENT_STOP,0,F0:5,3338,0,0,0,0,0,0,0,0,3338,5,0,false,false,32,0.2678,1.0000,16
2026-05-05 23:32:07,run_1778011901552,9,89,1340,v3,16,true,32,6,0,0.0,5,2.4100,-10.1516,-7.7416,0.83624,AGENT_STOP,0,F0:5,3346,0,0,0,0,0,0,0,0,3346,3,0,false,false,32,0.2803,1.0000,15
2026-05-05 23:32:15,run_1778011901552,9,99,1350,v3,16,true,32,18,0,0.0,17,10.8528,-12.7968,-1.9440,0.83520,AGENT_STOP,1,F0:13|F1:4,8931,0,0,0,0,0,2,0,0,8929,19,0,false,false,32,0.3015,1.0000,19
2026-05-05 23:32:24,run_1778011901552,9,109,1360,v3,16,true,32,15,0,0.0,15,7.9800,-10.7619,-2.7819,0.83416,AGENT_STOP,0,F0:15,7295,0,0,0,0,0,0,0,0,7295,15,0,false,false,32,0.2978,1.0000,16
2026-05-05 23:32:34,run_1778011901552,9,119,1370,v3,16,true,32,8,0,0.0,7,3.7500,-6.2860,-2.5360,0.83313,AGENT_STOP,0,F0:7,3649,0,0,0,0,0,0,0,0,3649,3,0,false,false,32,0.2901,1.0000,15
2026-05-05 23:32:43,run_1778011901552,9,129,1380,v3,16,true,32,12,0,0.0,11,6.0580,-9.9789,-3.9209,0.83210,AGENT_STOP,1,F0:9|F1:2,5260,0,0,0,0,0,0,0,0,5260,8,0,false,false,32,0.2758,1.0000,18
2026-05-05 23:32:51,run_1778011901552,9,139,1390,v3,16,true,32,11,0,0.0,10,5.0820,-8.6875,-3.6055,0.83107,AGENT_STOP,1,F0:9|F1:1,4688,0,0,0,0,0,0,0,0,4688,5,0,false,false,32,0.2931,1.0000,18
2026-05-05 23:33:00,run_1778011901552,9,149,1400,v3,16,true,32,20,0,0.0,19,13.2228,-12.0291,1.1937,0.83004,AGENT_STOP,1,F0:16|F1:3,8926,0,0,0,0,0,0,0,0,8926,18,0,false,false,32,0.3336,1.0000,19
2026-05-05 23:33:08,run_1778011901552,10,9,1410,v3,16,true,32,6,0,0.0,5,2.1100,-10.1516,-8.0416,0.82901,AGENT_STOP,0,F0:5,3260,0,0,0,0,0,0,0,0,3260,6,0,false,false,32,0.2544,1.0000,15
2026-05-05 23:33:19,run_1778011901552,10,19,1420,v3,16,true,32,41,0,0.0,42,39.6776,-20.8950,18.7826,0.82798,AGENT_STOP,3,F0:29|F1:7|F2:2|F3:4,21023,0,0,0,0,0,0,0,0,21023,34,0,false,false,32,0.3213,1.0000,20
2026-05-05 23:33:27,run_1778011901552,10,29,1430,v3,16,true,32,9,0,0.0,8,4.3400,-7.0349,-2.6949,0.82695,AGENT_STOP,1,F0:5|F1:3,4934,0,0,0,0,0,0,0,0,4934,3,0,false,false,32,0.2937,1.0000,18
2026-05-05 23:33:35,run_1778011901552,10,39,1440,v3,16,true,32,16,0,0.0,16,10.3500,-11.4365,-1.0865,0.82593,AGENT_STOP,1,F0:13|F1:3,6694,0,0,0,0,0,0,0,0,6694,9,0,false,false,32,0.3336,1.0000,18
2026-05-05 23:33:43,run_1778011901552,10,49,1450,v3,16,true,32,34,0,0.0,34,31.1707,-17.9948,13.1759,0.82491,AGENT_STOP,3,F0:25|F1:5|F2:3|F3:1,16164,0,0,0,0,0,0,0,0,16164,28,0,false,false,32,0.3318,1.0000,19
2026-05-05 23:33:51,run_1778011901552,10,59,1460,v3,16,true,32,18,0,0.0,17,10.6058,-12.0605,-1.4547,0.82388,AGENT_STOP,2,F0:13|F1:3|F2:1,8791,0,0,0,0,0,0,0,0,8791,16,0,false,false,32,0.3048,1.0000,18
2026-05-05 23:34:00,run_1778011901552,10,69,1470,v3,16,true,32,14,0,0.0,13,8.0260,-8.0305,-0.0045,0.82286,AGENT_STOP,1,F0:9|F1:4,6788,0,0,0,0,0,0,0,0,6788,13,0,false,false,32,0.2931,1.0000,18
2026-05-05 23:34:08,run_1778011901552,10,79,1480,v3,16,true,32,7,0,0.0,6,3.2820,-6.2497,-2.9677,0.82184,AGENT_STOP,1,F0:5|F1:1,3595,0,0,0,0,0,0,0,0,3595,8,0,false,false,32,0.2983,1.0000,18
2026-05-05 23:34:17,run_1778011901552,10,89,1490,v3,16,true,32,11,0,0.0,10,5.2620,-13.6235,-8.3615,0.82082,AGENT_STOP,1,F0:9|F1:1,5220,0,0,0,0,0,0,0,0,5220,5,0,false,false,32,0.3073,1.0000,19
2026-05-05 23:34:25,run_1778011901552,10,99,1500,v3,16,true,32,9,0,0.0,8,4.2300,-6.6403,-2.4103,0.81981,AGENT_STOP,0,F0:8,4637,0,0,0,0,0,0,0,0,4637,6,0,false,false,32,0.2624,1.0000,15
2026-05-05 23:34:33,run_1778011901552,10,109,1510,v3,16,true,32,13,0,0.0,13,7.3480,-8.2772,-0.9292,0.81879,AGENT_STOP,1,F0:11|F1:2,7289,0,0,0,0,0,0,0,0,7289,9,0,false,false,32,0.3211,1.0000,18
2026-05-05 23:34:44,run_1778011901552,10,119,1520,v3,16,true,32,17,0,0.0,16,9.6008,-12.1121,-2.5113,0.81777,AGENT_STOP,1,F0:14|F1:2,9856,0,0,0,0,0,0,0,0,9856,16,0,false,false,32,0.3064,1.0000,19
2026-05-05 23:34:51,run_1778011901552,10,129,1530,v3,16,true,32,9,0,0.0,8,3.7800,-13.7907,-10.0107,0.81676,AGENT_STOP,0,F0:8,5436,0,0,0,0,0,0,0,0,5436,5,0,false,false,32,0.2766,1.0000,16
2026-05-05 23:34:58,run_1778011901552,10,139,1540,v3,16,true,32,18,0,0.0,17,11.5180,-9.2649,2.2531,0.81575,AGENT_STOP,1,F0:13|F1:4,9535,0,0,0,0,0,0,0,0,9535,10,0,false,false,32,0.3058,1.0000,19
2026-05-05 23:35:06,run_1778011901552,10,149,1550,v3,16,true,32,20,0,0.0,19,11.4480,-13.8712,-2.4232,0.81474,AGENT_STOP,1,F0:17|F1:2,9630,0,0,0,0,0,0,0,0,9630,18,0,false,false,32,0.2827,1.0000,19
2026-05-05 23:35:12,run_1778011901552,11,9,1560,v3,16,true,32,7,0,0.0,6,2.5000,-11.0297,-8.5297,0.81373,AGENT_STOP,0,F0:6,3123,0,0,0,0,0,0,0,0,3123,5,0,false,false,32,0.2558,1.0000,15
2026-05-05 23:35:17,run_1778011901552,11,19,1570,v3,16,true,32,6,0,0.0,5,2.4100,-10.1516,-7.7416,0.81272,AGENT_STOP,0,F0:5,3244,0,0,0,0,0,0,0,0,3244,4,0,false,false,32,0.2803,1.0000,15
2026-05-05 23:35:26,run_1778011901552,11,29,1580,v3,16,true,32,16,0,0.0,16,9.3100,-11.2378,-1.9278,0.81171,AGENT_STOP,0,F0:16,7732,0,0,0,0,0,0,0,0,7732,11,0,false,false,32,0.2936,1.0000,15
2026-05-05 23:35:33,run_1778011901552,11,39,1590,v3,16,true,32,15,0,0.0,14,8.5800,-4.9158,3.6642,0.81071,AGENT_STOP,0,F0:14,7742,0,0,0,0,0,0,0,0,7742,9,0,false,false,32,0.2709,1.0000,15
2026-05-05 23:35:43,run_1778011901552,11,49,1600,v3,16,true,32,7,0,0.0,6,2.6000,-13.2233,-10.6233,0.80970,AGENT_STOP,0,F0:6,3666,0,0,0,0,0,0,0,0,3666,5,0,false,false,32,0.2671,1.0000,15
2026-05-05 23:35:53,run_1778011901552,11,59,1610,v3,16,true,32,17,0,0.0,16,10.2260,-14.9412,-4.7152,0.80870,AGENT_STOP,1,F0:13|F1:3,9223,0,0,0,0,0,1,0,0,9222,10,0,false,false,32,0.3214,1.0000,19
2026-05-05 23:36:01,run_1778011901552,11,69,1620,v3,16,true,32,10,0,0.0,9,5.1040,-8.2533,-3.1493,0.80769,AGENT_STOP,1,F0:7|F1:2,4446,0,0,0,0,0,0,0,0,4446,6,0,false,false,32,0.3116,1.0000,18
2026-05-05 23:36:08,run_1778011901552,11,79,1630,v3,16,true,32,15,0,0.0,15,9.1880,-7.3957,1.7923,0.80669,AGENT_STOP,1,F0:11|F1:4,6971,0,0,0,0,0,0,0,0,6971,13,0,false,false,32,0.3237,1.0000,18
2026-05-05 23:36:19,run_1778011901552,11,89,1640,v3,16,true,32,21,0,0.0,21,14.0576,-10.7183,3.3393,0.80569,AGENT_STOP,1,F0:15|F1:6,11041,0,0,0,0,0,0,0,0,11041,19,0,false,false,32,0.2992,1.0000,19
2026-05-05 23:36:30,run_1778011901552,11,99,1650,v3,16,true,32,21,0,0.0,20,12.4820,-19.8934,-7.4114,0.80469,AGENT_STOP,1,F0:16|F1:4,10384,0,0,0,0,0,0,0,0,10384,14,0,false,false,32,0.2213,1.0000,17
2026-05-05 23:36:40,run_1778011901552,11,109,1660,v3,16,true,32,11,0,0.0,10,5.4720,-10.1425,-4.6705,0.80370,AGENT_STOP,1,F0:9|F1:1,5820,0,0,0,0,0,0,0,0,5820,10,0,false,false,32,0.3135,1.0000,19
